226290
4895.633083391468972,-56014.14484652550891,92129488,170093616
3960.455604083254002,-11955.136136604472995,102766240,-68341176
6674.4375112997367978,-27496.116609620396048,-325026976,-488214432
-2499.9017813699319959,-49190.893515058327466,219820400,-370424512
2713.9819072164827958,-15540.980473015923053,241935648,-35206792
-6460.3573854531859979,-37235.757378453854471,-223743712,518897792
-9174.3392926696687937,-21694.776905437931418,511509408,193588592
-258.84937247831840068,-17.415472857188433409,882067136,-314820960
2516.1385061397450045,-4888.3124618702568114,-60722060,561700224
2492.3722409534966573,4789.7404898293316364,133440432,482070464
6005.8099082766566426,-4723.3192647336982191,-348106432,283090432
4162.006181281292811,-10039.001435510348529,368764320,-132226288
799.0192282471107319,-16551.713586831465364,268390112,132065408
-22027.982354739448056,-5773.0638973861932755,-156234368,557069376
-32468.161501802504063,3274.626889762468636,-47807808,236451904
-12674.209983065025881,4619.3003245424479246,309079552,-99945304
-12510.744899752782658,14418.417483588680625,474649952,-509469984
-6825.7626241660909727,25985.907260405831039,568034176,-214677120
27698.593637608457357,38199.440191742964089,152251024,-80597768
-3571.2829713465180248,2116.1037832852452993,464467008,-483836000
3587.1009556754725054,10315.71568882279098,131054464,-718433792
10097.567067234893329,9750.8654497056268156,84844520,454012224
17493.04555142193567,2927.5501976362429559,99208960,-185796000
21453.402590960497037,-9027.6201753988862038,-157316064,492617504
24167.256868824362755,-24568.624115428421646,160050432,-66145724
14992.740040257689543,-46263.321748107206076,-50388492,-358884864
2774.9878786180634052,-4870.896989013068378,-191890240,337050080
2751.221613431815058,4807.1559626865200698,-207280896,201443104
6264.6592807549750432,-4705.9037918765097857,-385973856,28644236
4420.8555537596112117,-10021.585962653160095,309116992,56389236
1057.8686007254291326,-16534.29811397427693,18367618,78035224
-21769.132982261129655,-5755.648424529004842,-418285824,347783520
-32209.312129324185662,3292.0423626196570694,-181407344,88654736
-12415.36061058670748,4636.715797399636358,460156320,63467480
-12251.895527274464257,14435.832956445869058,712122880,-334233024
-6566.913251687772572,26003.322733263019472,511907424,167961600
27957.443010086775757,38216.855664600152522,285947744,-5549391
-3312.4335988681996241,2133.5192561424337327,541829184,-291446496
3845.9503281537909061,10333.131161679979414,367904896,-554278208
10356.41643971321173,9768.280922562815249,-172774912,130584656
17751.894923900254071,2944.9656704934313893,71919000,-81119432
21712.251963438815437,-9010.2047025416977704,-308287936,129010624
24426.106241302681156,-24551.208642571233213,223307664,-174838880
15251.589412736007944,-46245.906275250017643,76441112,-375032864
-23.766265186248347163,9678.0529516995884478,404726016,-276737728
3489.6714021369116381,164.99319713655859232,424816352,16146808
1645.8676751415478066,-5150.6889736400917172,58775940,375500768
-1717.1192778926342726,-11663.401124961208552,-233624128,-144673264
-24544.12086087919306,-884.75143551593646407,711795712,-51684816
-34984.300007942249067,8162.9393516327254474,680885504,132699808
-15190.348489204770885,9507.612786412704736,-118149936,156944848
-15026.883405892527662,19306.729945458937436,-275009344,134342624
-9341.9011303058359772,30874.21972227608785,-135050608,2844316.5
25182.455131468712352,43087.7526536132209,-179388992,201197360
-6087.4214774862630293,7004.4162451555021107,-65316552,127411776
1070.9624495357275009,15204.028150693047792,-543454464,299133952
7581.428561095148325,14639.177911575883627,689349440,-230560864
14976.907045282190666,7815.8626595064997673,-352066080,-34470820
18937.264084820752032,-4139.3077135286293924,721529024,-242275776
21651.11836268461775,-19680.311653558164835,363633440,234141488
12476.601534117944539,-41375.009286236949265,8879538,612976512
3513.4376673231599852,-9513.0597545630298555,556721792,303835008
1669.6339403277961537,-14828.741925339680165,-43807316,-636811456
-1693.3530127063859254,-21341.454076660797,840549568,-305197760
-24520.354595692944713,-10562.804387215524912,557553536,2524525.25
-34960.53374275600072,-1515.1136000668630004,499479392,-4189377
-15166.582224018522538,-170.44016528688371181,-372588032,-72364416
-15003.117140706279315,9628.6769937593489885,-96189192,49339652
-9318.13486511958763,21196.166770576499403,-248135488,-863864448
25206.221396654960699,33409.699701913632452,-192412816,108441792
-6063.6552123000146821,-2673.6367065440863371,-95400224,-209846304
1094.7287147219758481,5525.9751989934593439,-224586272,-158247312
7605.1948262813966721,4961.1249598762951791,1130151936,175644208
15000.673310468439013,-1862.1902921930886805,92249752,-401380160
18961.030350007000379,-13817.36066522821784,779499072,539687232
21674.884627870866098,-29358.364605257753283,299092448,359544928
12500.367799304192886,-51053.062237936537713,-88530368,-181119600
-1843.8037269953638315,-5315.6821707766503096,-273328128,-156194384
-5206.7906800295459107,-11828.394322097767144,323430144,-337030272
-28033.792263016104698,-1049.7446326524950564,549961216,-34053052
-38473.971410079160705,7997.9461544961668551,244956224,480372960
-18680.019891341682523,9342.6195892761461437,179590288,-335793408
-18516.5548080294393,19141.736748322378844,-145132160,294333472
-12831.572532442747615,30709.226525139529258,-180726528,-72739448
21692.783729331800714,42922.759456476662308,200600176,-372285536
-9577.0928796231746674,6839.4230480189435184,-457127616,447894240
-2418.7089526011841372,15039.034953556489199,106300400,267793920
4091.7571589582366869,14474.184714439325035,356995456,-163333632
11487.235643145279028,7650.869462369941175,508743424,-325220032
15447.592682683840394,-4304.3009106651879847,656333760,-257492304
18161.446960547706112,-19845.304850694723427,-218419136,129367424
8986.9301319810329005,-41540.002483373507857,-164644528,40655860
-3362.9869530341820791,-6512.7121513211168349,293791584,816148096
-26189.988536020740867,4265.9375381241552532,108927688,40628096
-36630.167683083796874,13313.628325272817165,192895584,-100172752
-16836.216164346318692,14658.301760052796453,413001248,61839980
-16672.751081034075469,24457.418919099029154,262239056,27565268
-10987.768805447383784,36024.908695916179568,772409408,-97102080
23536.587456327164546,48238.441627253312618,289862912,116776160
-7733.2891526278108358,12155.105218795593828,621180160,-255928816
-574.90522560582030565,20354.717124333139509,422336064,49796636
5935.5608859536005184,19789.866885215975344,-107658456,288590144
13331.039370140642859,12966.551633146591485,304554528,308591776
17291.396409679204226,1011.3812601114623249,-337497600,27566952
20005.250687543069944,-14529.622679918073118,267839616,-198588608
10830.733858976396732,-36224.320312596857548,756217088,-16598509
-22827.001582986558788,10778.649689445272088,402430976,213948256
-33267.180730049614795,19826.340476593934,1513953.25,139967168
-13473.229211312136613,21171.013911373913288,155405280,-177392240
-13309.76412799989339,30970.131070420145988,-34108732,-120830384
-7624.7818524132017046,42537.620847237296402,71829216,-709022144
26899.574409361346625,54751.153778574429452,361179776,-253624688
-4370.3021995936287567,18667.817370116710663,124918000,-436447008
2788.0817274283617735,26867.429275654256344,346799776,-338617472
9298.5478389877825975,26302.579036537092179,366083136,430183520
16694.026323174824938,19479.263784467708319,698065536,-235004320
20654.383362713386305,7524.0934114325791597,330945792,512847072
23368.237640577252023,-8016.9105285969562829,20858724,-207490368
14193.720812010578811,-29711.608161275740713,206043888,-423082048
-10440.179147063056007,9047.6907871486619115,608820544,370958592
9353.7723716744221747,10392.3642219286412,-71870968,-180975360
9517.2374549866653979,20191.4813809748739,-615127104,85290784
15202.219730573357083,31758.971157792024314,-71432680,-297771584
49726.575992347905412,43972.504089129157364,-60243868,-347125440
18456.699383392930031,7889.1676806714385748,-102171416,-37864264
25615.083310414920561,16088.779586208984256,-290899200,69068904
32125.549421974341385,15523.929347091820091,534153312,234445632
39521.027906161383726,8700.6140950224362314,224130000,-284778464
43481.384945699945092,-3254.5562780126929283,727636224,-62610628
46195.23922356381081,-18795.560218042228371,-53201400,26262054
37020.722394997137599,-40490.257850721012801,101925144,449777152
19793.951518737478182,1344.6734347799792886,-489496576,-258049904
19957.416602049721405,11143.790593826211989,-7922217.5,272545632
25642.39887763641309,22711.280370643362403,115703912,-257045232
60166.755139410961419,34924.813301980495453,-616385600,-34061784
28896.878530455986038,-1158.5231064772233367,264946896,241257984
36055.262457477976568,7041.0887990603223443,-261563424,23526128
42565.728569037397392,6476.2385599431581795,731093760,175125104
49961.207053224439733,-347.07669212622568011,-397858112,-468810432
53921.564092763001099,-12302.24706516135484,201977424,-109097000
56635.418370626866817,-27843.251005190890282,249802736,615646464
47460.901542060193606,-49537.948637869674712,213828352,352551008
163.46508331224322319,9799.1171590462327003,266156288,-58897348
5848.4473588989349082,21366.606935863383114,415444992,386593792
40372.803620673483238,33580.139867200516164,853880704,-289760864
9102.9270117185078561,-2503.1965412572026253,-1011974.0625,-252834432
16261.310938740498386,5696.4153642803430557,519723648,3001168.25
22771.77705029991921,5131.5651251631788909,-518674848,-143195856
30167.255534486961551,-1691.7501269062049687,694593792,260273296
34127.612574025522918,-13646.920499941334128,-82979040,-369580352
36841.466851889388636,-29187.924439970869571,-189529952,-727801920
27666.950023322715424,-50882.622072649654001,353392512,-314961088
5684.982275586691685,11567.489776817150414,409988608,180315552
40209.338537361240014,23781.022708154283464,189983456,194635648
8939.4619284062646329,-12302.313700303435326,532389536,86747520
16097.845855428255163,-4102.7017947658896446,596814272,-185882544
22608.311966987675987,-4667.5520338830538094,-67536560,-226092896
30003.790451174718328,-11490.867285952437669,1230018.75,-31514122
33964.147490713279694,-23446.037658987566829,-418458016,-94687200
36678.001768577145413,-38987.041599017102271,385814656,39310200
27503.484940010472201,-60681.739231695886701,239514240,-482694656
34524.356261774548329,12213.53293133713305,152972368,-303001952
3254.4796528195729479,-23869.80347712058574,521867936,-10676106
10412.863579841563478,-15670.191571583040059,536327296,-238182848
16923.329691400984302,-16235.041810700204223,-323986432,570204608
24318.808175588026643,-23058.357062769588083,463668256,28600256
28279.165215126588009,-35013.527435804717243,-573412672,182874912
30993.019492990453728,-50554.531375834252685,-127055184,-4572885
21818.502664423780516,-72249.229008513037115,363506688,-229383696
-31269.876608954975381,-36083.33640845771879,49855984,-210881104
-24111.492681932984851,-27883.724502920173109,536168512,204726832
-17601.026570373564027,-28448.574742037337273,-446360096,-332038560
-10205.548086186521687,-35271.889994106721133,702755072,573715648
-6245.1910466479603201,-47227.060367141850293,163339024,-144403280
-3531.3367687840946019,-62768.064307171385735,155601136,-824164288
-12705.853597350767814,-84462.761939850170165,286719008,-209343456
7158.3839270219905302,8199.611905537545681,525264000,-232553696
13668.850038581411354,7634.7616664203815162,-61919620,110749520
21064.328522768453695,811.44641435099765658,-11393675,-3606899.5
25024.685562307015061,-11143.723958684131503,-274496224,16168108
27738.53984017088078,-26684.727898713666946,581203200,32128606
18564.023011604207568,-48379.425531392451376,443776608,71973728
6510.4661115594208241,-564.85023911716416478,-471723936,-10383135
13905.944595746463165,-7388.1654911865480244,762209280,39584800
17866.301635285024531,-19343.335864221677184,-341541600,-221553280
20580.155913148890249,-34884.339804251212627,23303162,-272379136
11405.639084582217038,-56579.037436929997057,481241024,-397318400
7395.4784841870423406,-6823.3152520693838596,-343544032,-325320768
11355.835523725603707,-18778.485625104513019,791066752,328453792
14069.689801589469425,-34319.489565134048462,462040736,515737856
4895.1729730227962136,-56014.187197812832892,-5906842.5,50661976
3960.3570395385613665,-11955.17037303512916,96074064,54752904
6674.2113174024270847,-27496.174313064664602,-413837728,-443868096
-2500.305511164246127,-49190.871945743449032,241104672,-366470656
2713.8542778638657182,-15541.003940029535443,328559648,-51703236
-6460.6625507028074935,-37235.701572708319873,-179971168,322383040
-9174.5168285666732118,-21694.69763267878443,292445344,236029472
-258.85152732068672776,-17.413232173770666122,1135486976,-382274400
